cases,deaths,country,geoid,countryterritorycode,population,date,date.int,log.cases,log.deaths,tot.cases,tot.deaths,cum.cases,cum.deaths,n.nonzero.rows,prop.zero.cases,prop.zero.deaths,delta.next.non0,max.gap,is.train,ctry.min.date.int,ctry.min.date,date.int.delta,ctry.first.log.cases,adj.log.cases
77,4,japan,JP,JPN,126529100,2020-03-20,18341,4.34380542185368,1.38629436111989,3654,73,950,33,61,0.377551020408163,0.683673469387755,1,2,FALSE,,,,,
57,2,japan,JP,JPN,126529100,2020-03-21,18342,4.04305126783455,0.693147180559945,3654,73,1007,35,61,0.377551020408163,0.683673469387755,1,2,FALSE,,,,,
39,1,japan,JP,JPN,126529100,2020-03-22,18343,3.66356164612965,0,3654,73,1046,36,61,0.377551020408163,0.683673469387755,1,2,FALSE,,,,,
43,5,japan,JP,JPN,126529100,2020-03-23,18344,3.76120011569356,1.6094379124341,3654,73,1089,41,61,0.377551020408163,0.683673469387755,1,2,FALSE,,,,,
39,1,japan,JP,JPN,126529100,2020-03-24,18345,3.66356164612965,0,3654,73,1128,42,61,0.377551020408163,0.683673469387755,1,2,FALSE,,,,,
65,1,japan,JP,JPN,126529100,2020-03-25,18346,4.17438726989564,0,3654,73,1193,43,61,0.377551020408163,0.683673469387755,1,2,FALSE,,,,,
75,2,japan,JP,JPN,126529100,2020-03-26,18347,4.31748811353631,0.693147180559945,3654,73,1268,45,61,0.377551020408163,0.683673469387755,1,2,FALSE,,,,,
96,1,japan,JP,JPN,126529100,2020-03-27,18348,4.56434819146784,0,3654,73,1364,46,61,0.377551020408163,0.683673469387755,1,2,FALSE,,,,,
135,3,japan,JP,JPN,126529100,2020-03-28,18349,4.90527477843843,1.09861228866811,3654,73,1499,49,61,0.377551020408163,0.683673469387755,1,2,FALSE,,,,,
194,3,japan,JP,JPN,126529100,2020-03-29,18350,5.26785815906333,1.09861228866811,3654,73,1693,52,61,0.377551020408163,0.683673469387755,1,2,FALSE,,,,,
173,2,japan,JP,JPN,126529100,2020-03-30,18351,5.15329159449778,0.693147180559945,3654,73,1866,54,61,0.377551020408163,0.683673469387755,1,2,FALSE,,,,,
87,2,japan,JP,JPN,126529100,2020-03-31,18352,4.46590811865458,0.693147180559945,3654,73,1953,56,61,0.377551020408163,0.683673469387755,2,2,FALSE,,,,,
0,0,japan,JP,JPN,126529100,2020-04-01,18353,-Inf,-Inf,3654,73,1953,56,61,0.377551020408163,0.683673469387755,,,FALSE,,,,,
225,1,japan,JP,JPN,126529100,2020-04-02,18354,5.41610040220442,0,3654,73,2178,57,61,0.377551020408163,0.683673469387755,1,1,FALSE,,,,,
439,6,japan,JP,JPN,126529100,2020-04-03,18355,6.08449941307517,1.79175946922806,3654,73,2617,63,61,0.377551020408163,0.683673469387755,1,1,FALSE,,,,,
318,6,japan,JP,JPN,126529100,2020-04-04,18356,5.76205138278018,1.79175946922806,3654,73,2935,69,61,0.377551020408163,0.683673469387755,1,1,FALSE,,,,,
336,1,japan,JP,JPN,126529100,2020-04-05,18357,5.8171111599632,0,3654,73,3271,70,61,0.377551020408163,0.683673469387755,1,1,FALSE,,,,,
383,3,japan,JP,JPN,126529100,2020-04-06,18358,5.94803498918065,1.09861228866811,3654,73,3654,73,61,0.377551020408163,0.683673469387755,1,1,FALSE,,,,,
0,0,cases_on_an_international_conveyance_japan,JPG11668,N/A,3000,2019-12-31,18261,-Inf,-Inf,696,7,0,0,16,0.75,0.921875,,,FALSE,,,,,
0,0,cases_on_an_international_conveyance_japan,JPG11668,N/A,3000,2020-01-01,18262,-Inf,-Inf,696,7,0,0,16,0.75,0.921875,,,FALSE,,,,,
0,0,cases_on_an_international_conveyance_japan,JPG11668,N/A,3000,2020-01-02,18263,-Inf,-Inf,696,7,0,0,16,0.75,0.921875,,,FALSE,,,,,
0,0,cases_on_an_international_conveyance_japan,JPG11668,N/A,3000,2020-01-03,18264,-Inf,-Inf,696,7,0,0,16,0.75,0.921875,,,FALSE,,,,,
0,0,cases_on_an_international_conveyance_japan,JPG11668,N/A,3000,2020-01-04,18265,-Inf,-Inf,696,7,0,0,16,0.75,0.921875,,,FALSE,,,,,
0,0,cases_on_an_international_conveyance_japan,JPG11668,N/A,3000,2020-01-05,18266,-Inf,-Inf,696,7,0,0,16,0.75,0.921875,,,FALSE,,,,,
0,0,cases_on_an_international_conveyance_japan,JPG11668,N/A,3000,2020-01-06,18267,-Inf,-Inf,696,7,0,0,16,0.75,0.921875,,,FALSE,,,,,
0,0,cases_on_an_international_conveyance_japan,JPG11668,N/A,3000,2020-01-07,18268,-Inf,-Inf,696,7,0,0,16,0.75,0.921875,,,FALSE,,,,,
0,0,cases_on_an_international_conveyance_japan,JPG11668,N/A,3000,2020-01-08,18269,-Inf,-Inf,696,7,0,0,16,0.75,0.921875,,,FALSE,,,,,
0,0,cases_on_an_international_conveyance_japan,JPG11668,N/A,3000,2020-01-09,18270,-Inf,-Inf,696,7,0,0,16,0.75,0.921875,,,FALSE,,,,,
0,0,cases_on_an_international_conveyance_japan,JPG11668,N/A,3000,2020-01-10,18271,-Inf,-Inf,696,7,0,0,16,0.75,0.921875,,,FALSE,,,,,
0,0,cases_on_an_international_conveyance_japan,JPG11668,N/A,3000,2020-01-11,18272,-Inf,-Inf,696,7,0,0,16,0.75,0.921875,,,FALSE,,,,,
0,0,cases_on_an_international_conveyance_japan,JPG11668,N/A,3000,2020-01-12,18273,-Inf,-Inf,696,7,0,0,16,0.75,0.921875,,,FALSE,,,,,
0,0,cases_on_an_international_conveyance_japan,JPG11668,N/A,3000,2020-01-13,18274,-Inf,-Inf,696,7,0,0,16,0.75,0.921875,,,FALSE,,,,,
0,0,cases_on_an_international_conveyance_japan,JPG11668,N/A,3000,2020-01-14,18275,-Inf,-Inf,696,7,0,0,16,0.75,0.921875,,,FALSE,,,,,
0,0,cases_on_an_international_conveyance_japan,JPG11668,N/A,3000,2020-01-15,18276,-Inf,-Inf,696,7,0,0,16,0.75,0.921875,,,FALSE,,,,,
0,0,cases_on_an_international_conveyance_japan,JPG11668,N/A,3000,2020-01-16,18277,-Inf,-Inf,696,7,0,0,16,0.75,0.921875,,,FALSE,,,,,
0,0,cases_on_an_international_conveyance_japan,JPG11668,N/A,3000,2020-01-17,18278,-Inf,-Inf,696,7,0,0,16,0.75,0.921875,,,FALSE,,,,,
0,0,cases_on_an_international_conveyance_japan,JPG11668,N/A,3000,2020-01-18,18279,-Inf,-Inf,696,7,0,0,16,0.75,0.921875,,,FALSE,,,,,
0,0,cases_on_an_international_conveyance_japan,JPG11668,N/A,3000,2020-01-19,18280,-Inf,-Inf,696,7,0,0,16,0.75,0.921875,,,FALSE,,,,,
0,0,cases_on_an_international_conveyance_japan,JPG11668,N/A,3000,2020-01-20,18281,-Inf,-Inf,696,7,0,0,16,0.75,0.921875,,,FALSE,,,,,
0,0,cases_on_an_international_conveyance_japan,JPG11668,N/A,3000,2020-01-21,18282,-Inf,-Inf,696,7,0,0,16,0.75,0.921875,,,FALSE,,,,,
0,0,cases_on_an_international_conveyance_japan,JPG11668,N/A,3000,2020-01-22,18283,-Inf,-Inf,696,7,0,0,16,0.75,0.921875,,,FALSE,,,,,
0,0,cases_on_an_international_conveyance_japan,JPG11668,N/A,3000,2020-01-23,18284,-Inf,-Inf,696,7,0,0,16,0.75,0.921875,,,FALSE,,,,,
0,0,cases_on_an_international_conveyance_japan,JPG11668,N/A,3000,2020-01-24,18285,-Inf,-Inf,696,7,0,0,16,0.75,0.921875,,,FALSE,,,,,
0,0,cases_on_an_international_conveyance_japan,JPG11668,N/A,3000,2020-01-25,18286,-Inf,-Inf,696,7,0,0,16,0.75,0.921875,,,FALSE,,,,,
0,0,cases_on_an_international_conveyance_japan,JPG11668,N/A,3000,2020-01-26,18287,-Inf,-Inf,696,7,0,0,16,0.75,0.921875,,,FALSE,,,,,
0,0,cases_on_an_international_conveyance_japan,JPG11668,N/A,3000,2020-01-27,18288,-Inf,-Inf,696,7,0,0,16,0.75,0.921875,,,FALSE,,,,,
0,0,cases_on_an_international_conveyance_japan,JPG11668,N/A,3000,2020-01-28,18289,-Inf,-Inf,696,7,0,0,16,0.75,0.921875,,,FALSE,,,,,
0,0,cases_on_an_international_conveyance_japan,JPG11668,N/A,3000,2020-01-29,18290,-Inf,-Inf,696,7,0,0,16,0.75,0.921875,,,FALSE,,,,,
0,0,cases_on_an_international_conveyance_japan,JPG11668,N/A,3000,2020-01-30,18291,-Inf,-Inf,696,7,0,0,16,0.75,0.921875,,,FALSE,,,,,
0,0,cases_on_an_international_conveyance_japan,JPG11668,N/A,3000,2020-01-31,18292,-Inf,-Inf,696,7,0,0,16,0.75,0.921875,,,FALSE,,,,,
0,0,cases_on_an_international_conveyance_japan,JPG11668,N/A,3000,2020-02-01,18293,-Inf,-Inf,696,7,0,0,16,0.75,0.921875,,,FALSE,,,,,
0,0,cases_on_an_international_conveyance_japan,JPG11668,N/A,3000,2020-02-02,18294,-Inf,-Inf,696,7,0,0,16,0.75,0.921875,,,FALSE,,,,,
0,0,cases_on_an_international_conveyance_japan,JPG11668,N/A,3000,2020-02-03,18295,-Inf,-Inf,696,7,0,0,16,0.75,0.921875,,,FALSE,,,,,
0,0,cases_on_an_international_conveyance_japan,JPG11668,N/A,3000,2020-02-04,18296,-Inf,-Inf,696,7,0,0,16,0.75,0.921875,,,FALSE,,,,,
10,0,cases_on_an_international_conveyance_japan,JPG11668,N/A,3000,2020-02-05,18297,2.30258509299405,-Inf,696,7,10,0,16,0.75,0.921875,1,3,FALSE,,,,,
10,0,cases_on_an_international_conveyance_japan,JPG11668,N/A,3000,2020-02-06,18298,2.30258509299405,-Inf,696,7,20,0,16,0.75,0.921875,1,3,FALSE,,,,,
41,0,cases_on_an_international_conveyance_japan,JPG11668,N/A,3000,2020-02-07,18299,3.71357206670431,-Inf,696,7,61,0,16,0.75,0.921875,1,3,FALSE,,,,,
3,0,cases_on_an_international_conveyance_japan,JPG11668,N/A,3000,2020-02-08,18300,1.09861228866811,-Inf,696,7,64,0,16,0.75,0.921875,2,3,FALSE,,,,,
0,0,cases_on_an_international_conveyance_japan,JPG11668,N/A,3000,2020-02-09,18301,-Inf,-Inf,696,7,64,0,16,0.75,0.921875,,,FALSE,,,,,
6,0,cases_on_an_international_conveyance_japan,JPG11668,N/A,3000,2020-02-10,18302,1.79175946922806,-Inf,696,7,70,0,16,0.75,0.921875,1,3,FALSE,,,,,
65,0,cases_on_an_international_conveyance_japan,JPG11668,N/A,3000,2020-02-11,18303,4.17438726989564,-Inf,696,7,135,0,16,0.75,0.921875,1,3,FALSE,,,,,
39,0,cases_on_an_international_conveyance_japan,JPG11668,N/A,3000,2020-02-12,18304,3.66356164612965,-Inf,696,7,174,0,16,0.75,0.921875,2,3,FALSE,,,,,
0,0,cases_on_an_international_conveyance_japan,JPG11668,N/A,3000,2020-02-13,18305,-Inf,-Inf,696,7,174,0,16,0.75,0.921875,,,FALSE,,,,,
47,0,cases_on_an_international_conveyance_japan,JPG11668,N/A,3000,2020-02-14,18306,3.85014760171006,-Inf,696,7,221,0,16,0.75,0.921875,2,3,FALSE,,,,,
0,0,cases_on_an_international_conveyance_japan,JPG11668,N/A,3000,2020-02-15,18307,-Inf,-Inf,696,7,221,0,16,0.75,0.921875,,,FALSE,,,,,
134,0,cases_on_an_international_conveyance_japan,JPG11668,N/A,3000,2020-02-16,18308,4.89783979995091,-Inf,696,7,355,0,16,0.75,0.921875,2,3,FALSE,,,,,
0,0,cases_on_an_international_conveyance_japan,JPG11668,N/A,3000,2020-02-17,18309,-Inf,-Inf,696,7,355,0,16,0.75,0.921875,,,FALSE,,,,,
99,0,cases_on_an_international_conveyance_japan,JPG11668,N/A,3000,2020-02-18,18310,4.59511985013459,-Inf,696,7,454,0,16,0.75,0.921875,1,3,FALSE,,,,,
88,0,cases_on_an_international_conveyance_japan,JPG11668,N/A,3000,2020-02-19,18311,4.47733681447821,-Inf,696,7,542,0,16,0.75,0.921875,1,3,FALSE,,,,,
79,2,cases_on_an_international_conveyance_japan,JPG11668,N/A,3000,2020-02-20,18312,4.36944785246702,0.693147180559945,696,7,621,2,16,0.75,0.921875,1,3,FALSE,,,,,
13,0,cases_on_an_international_conveyance_japan,JPG11668,N/A,3000,2020-02-21,18313,2.56494935746154,-Inf,696,7,634,2,16,0.75,0.921875,3,3,FALSE,,,,,
0,0,cases_on_an_international_conveyance_japan,JPG11668,N/A,3000,2020-02-22,18314,-Inf,-Inf,696,7,634,2,16,0.75,0.921875,,,FALSE,,,,,
0,0,cases_on_an_international_conveyance_japan,JPG11668,N/A,3000,2020-02-23,18315,-Inf,-Inf,696,7,634,2,16,0.75,0.921875,,,FALSE,,,,,
57,1,cases_on_an_international_conveyance_japan,JPG11668,N/A,3000,2020-02-24,18316,4.04305126783455,0,696,7,691,3,16,0.75,0.921875,3,3,FALSE,,,,,
0,0,cases_on_an_international_conveyance_japan,JPG11668,N/A,3000,2020-02-25,18317,-Inf,-Inf,696,7,691,3,16,0.75,0.921875,,,FALSE,,,,,
0,1,cases_on_an_international_conveyance_japan,JPG11668,N/A,3000,2020-02-26,18318,-Inf,0,696,7,691,4,16,0.75,0.921875,,,FALSE,,,,,
14,0,cases_on_an_international_conveyance_japan,JPG11668,N/A,3000,2020-02-27,18319,2.63905732961526,-Inf,696,7,705,4,16,0.75,0.921875,1,1,FALSE,,,,,
0,0,cases_on_an_international_conveyance_japan,JPG11668,N/A,3000,2020-02-28,18320,-Inf,-Inf,696,7,705,4,16,0.75,0.921875,,,FALSE,,,,,
0,2,cases_on_an_international_conveyance_japan,JPG11668,N/A,3000,2020-02-29,18321,-Inf,0.693147180559945,696,7,705,6,16,0.75,0.921875,,,FALSE,,,,,
0,0,cases_on_an_international_conveyance_japan,JPG11668,N/A,3000,2020-03-01,18322,-Inf,-Inf,696,7,705,6,16,0.75,0.921875,,,FALSE,,,,,
0,0,cases_on_an_international_conveyance_japan,JPG11668,N/A,3000,2020-03-02,18323,-Inf,-Inf,696,7,705,6,16,0.75,0.921875,,,FALSE,,,,,
-9,1,cases_on_an_international_conveyance_japan,JPG11668,N/A,3000,2020-03-10,18331,,0,696,7,696,7,16,0.75,0.921875,,,FALSE,,,,,
1,0,kenya,KE,KEN,51393010,2020-03-14,18335,0,-Inf,142,4,1,0,17,0.291666666666667,0.875,2,4,FALSE,,,,,
0,0,kenya,KE,KEN,51393010,2020-03-15,18336,-Inf,-Inf,142,4,1,0,17,0.291666666666667,0.875,,,FALSE,,,,,
2,0,kenya,KE,KEN,51393010,2020-03-16,18337,0.693147180559945,-Inf,142,4,3,0,17,0.291666666666667,0.875,2,4,FALSE,,,,,
0,0,kenya,KE,KEN,51393010,2020-03-17,18338,-Inf,-Inf,142,4,3,0,17,0.291666666666667,0.875,,,FALSE,,,,,
1,0,kenya,KE,KEN,51393010,2020-03-18,18339,0,-Inf,142,4,4,0,17,0.291666666666667,0.875,1,4,FALSE,,,,,
3,0,kenya,KE,KEN,51393010,2020-03-19,18340,1.09861228866811,-Inf,142,4,7,0,17,0.291666666666667,0.875,4,4,FALSE,,,,,
0,0,kenya,KE,KEN,51393010,2020-03-20,18341,-Inf,-Inf,142,4,7,0,17,0.291666666666667,0.875,,,FALSE,,,,,
0,0,kenya,KE,KEN,51393010,2020-03-21,18342,-Inf,-Inf,142,4,7,0,17,0.291666666666667,0.875,,,FALSE,,,,,
0,0,kenya,KE,KEN,51393010,2020-03-22,18343,-Inf,-Inf,142,4,7,0,17,0.291666666666667,0.875,,,FALSE,,,,,
8,0,kenya,KE,KEN,51393010,2020-03-23,18344,2.07944154167984,-Inf,142,4,15,0,17,0.291666666666667,0.875,1,2,FALSE,,,,,
1,0,kenya,KE,KEN,51393010,2020-03-24,18345,0,-Inf,142,4,16,0,17,0.291666666666667,0.875,1,2,FALSE,,,,,
9,0,kenya,KE,KEN,51393010,2020-03-25,18346,2.19722457733622,-Inf,142,4,25,0,17,0.291666666666667,0.875,2,2,FALSE,,,,,
0,0,kenya,KE,KEN,51393010,2020-03-26,18347,-Inf,-Inf,142,4,25,0,17,0.291666666666667,0.875,,,FALSE,,,,,
6,1,kenya,KE,KEN,51393010,2020-03-27,18348,1.79175946922806,0,142,4,31,1,17,0.291666666666667,0.875,2,2,FALSE,,,,,
0,0,kenya,KE,KEN,51393010,2020-03-28,18349,-Inf,-Inf,142,4,31,1,17,0.291666666666667,0.875,,,FALSE,,,,,
7,0,kenya,KE,KEN,51393010,2020-03-29,18350,1.94591014905531,-Inf,142,4,38,1,17,0.291666666666667,0.875,1,1,FALSE,,,,,
4,0,kenya,KE,KEN,51393010,2020-03-30,18351,1.38629436111989,-Inf,142,4,42,1,17,0.291666666666667,0.875,1,1,FALSE,,,,,
8,0,kenya,KE,KEN,51393010,2020-03-31,18352,2.07944154167984,-Inf,142,4,50,1,17,0.291666666666667,0.875,1,1,FALSE,,,,,
9,0,kenya,KE,KEN,51393010,2020-04-01,18353,2.19722457733622,-Inf,142,4,59,1,17,0.291666666666667,0.875,1,1,FALSE,,,,,
22,0,kenya,KE,KEN,51393010,2020-04-02,18354,3.09104245335832,-Inf,142,4,81,1,17,0.291666666666667,0.875,1,1,FALSE,,,,,
29,2,kenya,KE,KEN,51393010,2020-04-03,18355,3.36729582998647,0.693147180559945,142,4,110,3,17,0.291666666666667,0.875,1,1,FALSE,,,,,
12,1,kenya,KE,KEN,51393010,2020-04-04,18356,2.484906649788,0,142,4,122,4,17,0.291666666666667,0.875,1,1,FALSE,,,,,
4,0,kenya,KE,KEN,51393010,2020-04-05,18357,1.38629436111989,-Inf,142,4,126,4,17,0.291666666666667,0.875,1,1,FALSE,,,,,
16,0,kenya,KE,KEN,51393010,2020-04-06,18358,2.77258872223978,-Inf,142,4,142,4,17,0.291666666666667,0.875,1,1,FALSE,,,,,
3,0,kyrgyzstan,KG,KGZ,6315800,2020-03-19,18340,1.09861228866811,-Inf,216,4,3,0,13,0.315789473684211,0.894736842105263,1,3,FALSE,,,,,
3,0,kyrgyzstan,KG,KGZ,6315800,2020-03-20,18341,1.09861228866811,-Inf,216,4,6,0,13,0.315789473684211,0.894736842105263,2,3,FALSE,,,,,
0,0,kyrgyzstan,KG,KGZ,6315800,2020-03-21,18342,-Inf,-Inf,216,4,6,0,13,0.315789473684211,0.894736842105263,,,FALSE,,,,,
8,0,kyrgyzstan,KG,KGZ,6315800,2020-03-22,18343,2.07944154167984,-Inf,216,4,14,0,13,0.315789473684211,0.894736842105263,2,3,FALSE,,,,,
0,0,kyrgyzstan,KG,KGZ,6315800,2020-03-23,18344,-Inf,-Inf,216,4,14,0,13,0.315789473684211,0.894736842105263,,,FALSE,,,,,
2,0,kyrgyzstan,KG,KGZ,6315800,2020-03-24,18345,0.693147180559945,-Inf,216,4,16,0,13,0.315789473684211,0.894736842105263,1,3,FALSE,,,,,
26,0,kyrgyzstan,KG,KGZ,6315800,2020-03-25,18346,3.25809653802148,-Inf,216,4,42,0,13,0.315789473684211,0.894736842105263,1,3,FALSE,,,,,
2,0,kyrgyzstan,KG,KGZ,6315800,2020-03-26,18347,0.693147180559945,-Inf,216,4,44,0,13,0.315789473684211,0.894736842105263,2,3,FALSE,,,,,
0,0,kyrgyzstan,KG,KGZ,6315800,2020-03-27,18348,-Inf,-Inf,216,4,44,0,13,0.315789473684211,0.894736842105263,,,FALSE,,,,,
14,0,kyrgyzstan,KG,KGZ,6315800,2020-03-28,18349,2.63905732961526,-Inf,216,4,58,0,13,0.315789473684211,0.894736842105263,1,3,FALSE,,,,,
26,0,kyrgyzstan,KG,KGZ,6315800,2020-03-29,18350,3.25809653802148,-Inf,216,4,84,0,13,0.315789473684211,0.894736842105263,3,3,FALSE,,,,,
0,0,kyrgyzstan,KG,KGZ,6315800,2020-03-30,18351,-Inf,-Inf,216,4,84,0,13,0.315789473684211,0.894736842105263,,,FALSE,,,,,
0,0,kyrgyzstan,KG,KGZ,6315800,2020-03-31,18352,-Inf,-Inf,216,4,84,0,13,0.315789473684211,0.894736842105263,,,FALSE,,,,,
23,0,kyrgyzstan,KG,KGZ,6315800,2020-04-01,18353,3.13549421592915,-Inf,216,4,107,0,13,0.315789473684211,0.894736842105263,1,2,FALSE,,,,,
5,1,kyrgyzstan,KG,KGZ,6315800,2020-04-02,18354,1.6094379124341,0,216,4,112,1,13,0.315789473684211,0.894736842105263,1,2,FALSE,,,,,
13,0,kyrgyzstan,KG,KGZ,6315800,2020-04-03,18355,2.56494935746154,-Inf,216,4,125,1,13,0.315789473684211,0.894736842105263,1,2,FALSE,,,,,
19,0,kyrgyzstan,KG,KGZ,6315800,2020-04-04,18356,2.94443897916644,-Inf,216,4,144,1,13,0.315789473684211,0.894736842105263,2,2,FALSE,,,,,
0,0,kyrgyzstan,KG,KGZ,6315800,2020-04-05,18357,-Inf,-Inf,216,4,144,1,13,0.315789473684211,0.894736842105263,,,FALSE,,,,,
72,3,kyrgyzstan,KG,KGZ,6315800,2020-04-06,18358,4.27666611901606,1.09861228866811,216,4,216,4,13,0.315789473684211,0.894736842105263,1,1,FALSE,,,,,
0,0,cambodia,KH,KHM,16249798,2019-12-31,18261,-Inf,-Inf,114,0,0,0,20,0.775280898876405,1,,,FALSE,,,,,
0,0,cambodia,KH,KHM,16249798,2020-01-01,18262,-Inf,-Inf,114,0,0,0,20,0.775280898876405,1,,,FALSE,,,,,
0,0,cambodia,KH,KHM,16249798,2020-01-02,18263,-Inf,-Inf,114,0,0,0,20,0.775280898876405,1,,,FALSE,,,,,
0,0,cambodia,KH,KHM,16249798,2020-01-03,18264,-Inf,-Inf,114,0,0,0,20,0.775280898876405,1,,,FALSE,,,,,
0,0,cambodia,KH,KHM,16249798,2020-01-04,18265,-Inf,-Inf,114,0,0,0,20,0.775280898876405,1,,,FALSE,,,,,
0,0,cambodia,KH,KHM,16249798,2020-01-05,18266,-Inf,-Inf,114,0,0,0,20,0.775280898876405,1,,,FALSE,,,,,
0,0,cambodia,KH,KHM,16249798,2020-01-06,18267,-Inf,-Inf,114,0,0,0,20,0.775280898876405,1,,,FALSE,,,,,
0,0,cambodia,KH,KHM,16249798,2020-01-07,18268,-Inf,-Inf,114,0,0,0,20,0.775280898876405,1,,,FALSE,,,,,
0,0,cambodia,KH,KHM,16249798,2020-01-08,18269,-Inf,-Inf,114,0,0,0,20,0.775280898876405,1,,,FALSE,,,,,
0,0,cambodia,KH,KHM,16249798,2020-01-09,18270,-Inf,-Inf,114,0,0,0,20,0.775280898876405,1,,,FALSE,,,,,
0,0,cambodia,KH,KHM,16249798,2020-01-10,18271,-Inf,-Inf,114,0,0,0,20,0.775280898876405,1,,,FALSE,,,,,
0,0,cambodia,KH,KHM,16249798,2020-01-11,18272,-Inf,-Inf,114,0,0,0,20,0.775280898876405,1,,,FALSE,,,,,
0,0,cambodia,KH,KHM,16249798,2020-01-12,18273,-Inf,-Inf,114,0,0,0,20,0.775280898876405,1,,,FALSE,,,,,
0,0,cambodia,KH,KHM,16249798,2020-01-13,18274,-Inf,-Inf,114,0,0,0,20,0.775280898876405,1,,,FALSE,,,,,
0,0,cambodia,KH,KHM,16249798,2020-01-14,18275,-Inf,-Inf,114,0,0,0,20,0.775280898876405,1,,,FALSE,,,,,
0,0,cambodia,KH,KHM,16249798,2020-01-15,18276,-Inf,-Inf,114,0,0,0,20,0.775280898876405,1,,,FALSE,,,,,
0,0,cambodia,KH,KHM,16249798,2020-01-16,18277,-Inf,-Inf,114,0,0,0,20,0.775280898876405,1,,,FALSE,,,,,
0,0,cambodia,KH,KHM,16249798,2020-01-17,18278,-Inf,-Inf,114,0,0,0,20,0.775280898876405,1,,,FALSE,,,,,
0,0,cambodia,KH,KHM,16249798,2020-01-18,18279,-Inf,-Inf,114,0,0,0,20,0.775280898876405,1,,,FALSE,,,,,
0,0,cambodia,KH,KHM,16249798,2020-01-19,18280,-Inf,-Inf,114,0,0,0,20,0.775280898876405,1,,,FALSE,,,,,
0,0,cambodia,KH,KHM,16249798,2020-01-20,18281,-Inf,-Inf,114,0,0,0,20,0.775280898876405,1,,,FALSE,,,,,
0,0,cambodia,KH,KHM,16249798,2020-01-21,18282,-Inf,-Inf,114,0,0,0,20,0.775280898876405,1,,,FALSE,,,,,
0,0,cambodia,KH,KHM,16249798,2020-01-22,18283,-Inf,-Inf,114,0,0,0,20,0.775280898876405,1,,,FALSE,,,,,
0,0,cambodia,KH,KHM,16249798,2020-01-23,18284,-Inf,-Inf,114,0,0,0,20,0.775280898876405,1,,,FALSE,,,,,
0,0,cambodia,KH,KHM,16249798,2020-01-24,18285,-Inf,-Inf,114,0,0,0,20,0.775280898876405,1,,,FALSE,,,,,
0,0,cambodia,KH,KHM,16249798,2020-01-25,18286,-Inf,-Inf,114,0,0,0,20,0.775280898876405,1,,,FALSE,,,,,
0,0,cambodia,KH,KHM,16249798,2020-01-26,18287,-Inf,-Inf,114,0,0,0,20,0.775280898876405,1,,,FALSE,,,,,
0,0,cambodia,KH,KHM,16249798,2020-01-27,18288,-Inf,-Inf,114,0,0,0,20,0.775280898876405,1,,,FALSE,,,,,
1,0,cambodia,KH,KHM,16249798,2020-01-28,18289,0,-Inf,114,0,1,0,20,0.775280898876405,1,40,40,FALSE,,,,,
0,0,cambodia,KH,KHM,16249798,2020-01-29,18290,-Inf,-Inf,114,0,1,0,20,0.775280898876405,1,,,FALSE,,,,,
0,0,cambodia,KH,KHM,16249798,2020-01-30,18291,-Inf,-Inf,114,0,1,0,20,0.775280898876405,1,,,FALSE,,,,,
0,0,cambodia,KH,KHM,16249798,2020-01-31,18292,-Inf,-Inf,114,0,1,0,20,0.775280898876405,1,,,FALSE,,,,,
0,0,cambodia,KH,KHM,16249798,2020-02-01,18293,-Inf,-Inf,114,0,1,0,20,0.775280898876405,1,,,FALSE,,,,,
0,0,cambodia,KH,KHM,16249798,2020-02-02,18294,-Inf,-Inf,114,0,1,0,20,0.775280898876405,1,,,FALSE,,,,,
0,0,cambodia,KH,KHM,16249798,2020-02-03,18295,-Inf,-Inf,114,0,1,0,20,0.775280898876405,1,,,FALSE,,,,,
0,0,cambodia,KH,KHM,16249798,2020-02-04,18296,-Inf,-Inf,114,0,1,0,20,0.775280898876405,1,,,FALSE,,,,,
0,0,cambodia,KH,KHM,16249798,2020-02-05,18297,-Inf,-Inf,114,0,1,0,20,0.775280898876405,1,,,FALSE,,,,,
0,0,cambodia,KH,KHM,16249798,2020-02-06,18298,-Inf,-Inf,114,0,1,0,20,0.775280898876405,1,,,FALSE,,,,,
0,0,cambodia,KH,KHM,16249798,2020-02-07,18299,-Inf,-Inf,114,0,1,0,20,0.775280898876405,1,,,FALSE,,,,,
0,0,cambodia,KH,KHM,16249798,2020-02-08,18300,-Inf,-Inf,114,0,1,0,20,0.775280898876405,1,,,FALSE,,,,,
0,0,cambodia,KH,KHM,16249798,2020-02-09,18301,-Inf,-Inf,114,0,1,0,20,0.775280898876405,1,,,FALSE,,,,,
0,0,cambodia,KH,KHM,16249798,2020-02-10,18302,-Inf,-Inf,114,0,1,0,20,0.775280898876405,1,,,FALSE,,,,,
0,0,cambodia,KH,KHM,16249798,2020-02-11,18303,-Inf,-Inf,114,0,1,0,20,0.775280898876405,1,,,FALSE,,,,,
0,0,cambodia,KH,KHM,16249798,2020-02-12,18304,-Inf,-Inf,114,0,1,0,20,0.775280898876405,1,,,FALSE,,,,,
0,0,cambodia,KH,KHM,16249798,2020-02-13,18305,-Inf,-Inf,114,0,1,0,20,0.775280898876405,1,,,FALSE,,,,,
0,0,cambodia,KH,KHM,16249798,2020-02-14,18306,-Inf,-Inf,114,0,1,0,20,0.775280898876405,1,,,FALSE,,,,,
